,feature_1,feature_2,label
604,2.8981373643000192,3.216898010537788,1.0
605,2.6536833030398723,3.233520187758658,1.0
606,3.0119035389842828,2.5906425954059626,1.0
607,2.8053870280608493,3.2111043617241526,1.0
608,2.9695981496747725,3.449941472016952,1.0
609,2.81988139037269,2.6594356859375066,1.0
610,2.532101336780676,3.0549808031323096,1.0
611,2.645683729215285,3.087735008985457,1.0
612,3.200386490148883,3.245114731289279,1.0
613,2.5272150192702947,3.2614310374770894,1.0
614,3.072289241299486,3.355518840115458,1.0
615,2.7633293091088755,3.0696994694837256,1.0
616,2.608517729390673,3.0928988493270784,1.0
617,2.853117705924568,2.9094398626523343,1.0
618,3.2270902929987275,3.367560648517705,1.0
619,3.176137036094668,3.088626581975037,1.0
620,3.4137244579889794,2.7246867981723746,1.0
621,2.6466127568290747,2.7745715531168473,1.0
622,3.3424757556569995,2.635844917868699,1.0
623,3.174399195472249,3.323566151564265,1.0
624,2.7631256976927743,2.5964355191394044,1.0
625,2.9844679620103216,2.853292987284995,1.0
626,2.9583171017963448,3.494758632898135,1.0
627,3.067615683999077,2.5389200605068067,1.0
628,3.269441832465292,2.612730976388656,1.0
629,2.772482487885462,2.945969581866596,1.0
630,2.924432475239953,3.475579164824804,1.0
631,2.659718315146127,2.9826139171082535,1.0
632,2.720023663695005,3.306782067473073,1.0
633,3.222308083974091,2.602967154787801,1.0
634,2.54637907366829,2.828947380234464,1.0
635,2.822288005655147,3.0101112010556337,1.0
636,3.2699663209287415,3.0956464504245043,1.0
637,3.2019460343469293,3.4777025099626058,1.0
638,2.6367876704190203,2.6223924460680115,1.0
639,2.6163464086965194,2.8080563411361794,1.0
640,3.39602045949846,3.247648079331122,1.0
641,3.3716061294207322,2.83769541042681,1.0
642,2.692280363756585,3.4200358095817815,1.0
643,3.31961914612243,3.3359226264889728,1.0
644,3.170654720310211,2.728952365229187,1.0
645,2.6434892867109796,2.9098527161437957,1.0
646,3.2184789967689724,2.6169793065064035,1.0
647,3.1417006335055535,2.6923645993508547,1.0
648,2.937734201383163,2.666028669643503,1.0
649,2.5030820532573292,2.751516934939178,1.0
650,3.4867087378264925,3.4445126624763582,1.0
651,3.3318793054047515,2.8247348853185006,1.0
652,3.136775676006838,3.376968107752814,1.0
653,2.6970408337965033,3.1668406745238222,1.0
654,2.5752518679343597,3.1111734861035085,1.0
655,3.2138822665387674,3.3202764932415065,1.0
656,2.5319115294780956,3.4094652606200704,1.0
657,2.6735926749806618,2.8996328125880964,1.0
658,2.5434301538380626,3.1702734634049445,1.0
659,3.114167166689045,3.2518039247807113,1.0
660,3.477664825783222,3.087724546859583,1.0
661,2.884488860873126,3.4043114504198897,1.0
662,3.154934446679839,3.2642665107812263,1.0
663,2.6209754681546817,2.605489425928027,1.0
664,2.7684401422626794,2.6355061793247905,1.0
665,3.213709327654618,2.9241805139462174,1.0
666,3.2361602304865795,3.445367714842523,1.0
667,2.5023511875695927,2.7000198051921496,1.0
668,3.308596858487545,3.2055368767104935,1.0
669,2.703451109498437,3.4149380841693935,1.0
670,3.3225949706724514,3.2938398324226896,1.0
671,3.39554241410584,3.203956080546745,1.0
672,2.8629107331556236,3.2638423322641152,1.0
673,2.7673766045341477,3.389225320169387,1.0
674,3.3896210772858977,3.4755876222072004,1.0
675,2.869242971709375,2.981077024244083,1.0
676,2.9339556014120487,3.1855335013264683,1.0
677,3.1335740329625708,3.098711153295988,1.0
678,3.1702581668295458,2.790429225962363,1.0
679,3.348618918782188,3.337786085574732,1.0
680,2.8555511311778012,2.9078983384725934,1.0
681,3.4677554778638306,3.2612019026705115,1.0
682,3.0958961103709566,3.2648900691845903,1.0
683,2.8095476899488956,3.315215382915775,1.0
684,2.6525054890594957,3.344454043520887,1.0
685,2.5844336504669325,2.784244907555943,1.0
686,3.0782059059719513,2.5232195734776934,1.0
687,2.850067351520834,2.540671458696841,1.0
688,2.8871328116004817,2.860023744310895,1.0
689,3.2187920892358908,3.059026495846408,1.0
690,3.17477320548858,2.65960253996908,1.0
691,3.452205751017042,2.828727142245423,1.0
692,3.0645288411607403,2.5796066782721185,1.0
693,2.9095450723661846,3.1258581126433014,1.0
694,2.8557179090291758,2.8005492983498814,1.0
695,2.573167041109133,2.584938061786984,1.0
696,3.0542771916526203,2.6523606207745267,1.0
697,2.515525104957905,3.0106835524118103,1.0
698,3.3308891967320813,3.4467510777275443,1.0
699,2.847854179325643,2.5160935684099464,1.0
700,2.767780162798978,3.03596014858419,1.0
701,2.934423085930752,2.6826429565371908,1.0
702,3.488058544662832,3.4720187982669324,1.0
703,3.142465289672918,2.970546293417462,1.0
704,2.8338338133364487,2.64741157481447,1.0
705,3.0889253275730395,3.1392300827112054,1.0
706,3.273540540314228,2.9124472634504883,1.0
707,3.1922414607321965,3.1918487608436146,1.0
708,2.9976001197685154,2.8484718143793804,1.0
709,3.154214785188869,2.9798414190027245,1.0
710,2.7870329303578854,3.064203079883642,1.0
711,3.2426061817168716,3.1431119100355946,1.0
712,3.2301572275909844,3.066202075690318,1.0
713,3.1365582745714264,3.447353038898516,1.0
714,3.000719495967962,3.11998798334855,1.0
715,2.926788014320677,3.4752221325296184,1.0
716,2.934538635865853,2.5308138069185713,1.0
717,3.106668756123368,3.3121563856058702,1.0
718,3.1402077992391173,2.9857029395966816,1.0
719,3.0139263415631383,3.1630910282513547,1.0
720,3.4456632957152356,2.5212689719316987,1.0
721,2.8310246606855163,3.2780758411976665,1.0
722,2.7475687222172223,3.3563545267839556,1.0
723,3.2544997565699703,2.86267861885115,1.0
724,3.322820629140072,3.102254631606918,1.0
725,3.3193109808088836,3.1971799161382735,1.0
726,3.4093277430105333,2.6755623799454806,1.0
727,3.0298763819932173,3.220881730056865,1.0
728,3.3739193537015186,2.635211586803923,1.0
729,3.4125070406484896,3.2755698861411804,1.0
730,3.0748079236173878,3.474752716946192,1.0
731,2.986915036640533,2.85212904251578,1.0
732,2.9251924291316937,2.517564490236435,1.0
733,2.8772463487641753,3.314749720557672,1.0
734,2.9558362105753373,2.6966470835520813,1.0
735,3.2957898454306545,2.698758490665214,1.0
736,2.9302693590550266,3.4495852486873892,1.0
737,2.6882082226574773,2.6463405905191775,1.0
738,2.511532285638403,3.3649658279474153,1.0
739,3.0298087168738603,3.177449486902849,1.0
740,3.2961851746787363,3.1791611089622096,1.0
741,3.0158842129435057,2.875562694179272,1.0
742,3.416432621704387,3.096089699305666,1.0
743,3.3640822269436734,2.7007473476653057,1.0
744,3.4928241829891093,3.471991189031779,1.0
745,2.793040681900166,3.482834197840211,1.0
746,3.2289876124964625,2.7472262557880636,1.0
747,3.217249461763105,3.101265904701665,1.0
748,2.5396621613306074,2.840921048767993,1.0
749,2.7937133116772253,3.150626444881942,1.0
750,2.6347594178219067,2.51752948767638,1.0
751,2.5240982106218297,3.157315068915072,1.0
752,3.416509234985524,2.899173426223758,1.0
753,3.2352629441063856,3.3633175155318495,1.0
754,3.461955208936681,3.3694182438305846,1.0
755,3.484504313111812,3.0013635667167216,1.0
756,2.6141229863709894,3.164056703593114,1.0
757,3.293208127558545,3.4101253091034542,1.0
758,2.827433994204296,2.7626602307328536,1.0
759,3.3961736075185733,2.8455504373216614,1.0
760,3.3611244626439527,3.410156555705946,1.0
761,3.077619561578067,3.195545945661456,1.0
762,2.890994192921763,2.6530173909486208,1.0
763,2.995769463113569,3.133334559932755,1.0
764,3.067472350448367,3.3311662907396413,1.0
765,2.715555077787992,3.049858961400708,1.0
766,2.9621070018627798,2.864959353409628,1.0
767,2.697882269812848,2.8285160558412112,1.0
768,3.380403308041678,2.53754153556996,1.0
769,3.059873170244534,3.4511734869322392,1.0
770,2.8796266027885133,3.0018842907252137,1.0
771,2.6723015059583544,2.797154927370591,1.0
772,2.7880909323236827,2.6549296210834363,1.0
773,2.512392585498611,3.0093682497875616,1.0
774,2.7390776018197402,2.524263085482586,1.0
775,3.217762498185815,2.534523436713388,1.0
776,3.213438193796534,2.7662902204883726,1.0
777,3.045917981762687,2.8568169300979283,1.0
778,2.619227566695717,3.3029856589997544,1.0
779,2.750964888281386,3.0664408709226376,1.0
780,3.232472969087976,2.686202560117969,1.0
781,2.9704498206029295,3.4793626505017357,1.0
782,3.458289716200319,3.2821172492370003,1.0
783,2.9096468266646713,3.456540103419621,1.0
784,2.935266932215819,3.400830597786497,1.0
785,3.4095880988739626,3.439949622948289,1.0
786,2.6327241575183127,3.278340591178948,1.0
787,2.76239695311292,2.6523378035844725,1.0
788,3.015228748834939,3.316023713504447,1.0
789,2.5224622828013765,2.6268289907899396,1.0
790,2.833967049552797,2.5782054758742032,1.0
791,3.2988867935462314,3.1777229914236287,1.0
792,2.5084153394497566,3.294675014312405,1.0
793,2.779462918254442,3.2442953516122324,1.0
794,3.1685062478645936,2.6635235068417487,1.0
795,2.8717218845673944,2.8673172887411162,1.0
796,2.6774068846087076,2.5620656853186388,1.0
797,2.787025816646668,3.114339426821112,1.0
798,3.2134974804044267,3.1765825977933715,1.0
799,2.543964687472396,3.0448586115058536,1.0
800,2.6982961055615062,2.814672362671195,1.0
801,3.2015753532137503,3.2657059658950898,1.0
802,2.8377862010822468,3.432863008706666,1.0
803,3.248901362458638,3.1728584662782846,1.0
804,3.289395209410368,3.1697686901474014,1.0
805,3.290971141493253,3.1804876199653913,1.0
806,2.7881214425295506,3.2728404033834195,1.0
807,2.710005078438421,2.9511234268770212,1.0
808,2.822851627893781,3.2829229791698142,1.0
809,2.7566977768601553,3.2340135417215405,1.0
810,3.1138501916105144,2.663577537546691,1.0
811,2.931605903418162,2.6859096108514984,1.0
812,2.955805231826674,2.814535483856683,1.0
813,3.332868053174327,2.5771052550277966,1.0
814,3.267107369154013,2.7003135561886014,1.0
815,2.642729981262852,2.768333114939093,1.0
816,2.538516519257749,2.829665161352273,1.0
817,3.328471362340849,2.8737637324502368,1.0
818,2.646216161907545,3.0379889343877466,1.0
819,3.455525442439961,2.7520275890157353,1.0
820,3.266396871144779,3.365593074629743,1.0
821,3.2859724797805434,3.0497568139756255,1.0
822,2.7022773993193154,3.017257042428953,1.0
823,3.247157606145788,3.4864175504754167,1.0
824,2.9854962580212874,2.5062008237919104,1.0
825,3.09583677276713,2.6424714759230703,1.0
826,3.259357960888778,2.5724060135567575,1.0
827,3.0849931947098925,3.1682936946525735,1.0
828,2.6946918484929157,3.149249397694572,1.0
829,2.785309326102267,2.7549050339361516,1.0
830,2.5841907462356866,2.8606681662276334,1.0
831,3.264353683303783,2.956342238971177,1.0
832,2.8064064707786014,2.8441803971163773,1.0
833,2.9760995577936313,3.4677345283093475,1.0
834,2.6115780830915596,2.6831818140699593,1.0
835,3.273232107615705,3.499672401843188,1.0
836,3.2838011441869206,2.946810067356384,1.0
837,2.9028562130286595,2.5298448757007694,1.0
838,2.5063288964430717,2.918261713725739,1.0
839,3.090947721867968,3.3929884171887204,1.0
840,2.574978637818404,2.525182440296934,1.0
841,2.77954280590241,3.202497860233885,1.0
842,2.8008738050659017,3.3038823202766108,1.0
843,2.59515867189205,3.042476028777493,1.0
844,2.554283954483293,2.5241309362042887,1.0
845,3.425120052494536,3.0556643177585596,1.0
846,2.6458154197985113,2.8871423138745937,1.0
847,3.203092145759618,2.976492887615641,1.0
848,3.3987757948195907,2.9629290840594606,1.0
849,2.710113341502419,3.183171048938526,1.0
850,3.0289165475236732,2.7647095851886765,1.0
851,3.3464676088960625,3.177684609457682,1.0
852,2.5939753455124706,3.3461883102096106,1.0
853,3.2377628612264795,3.1871425570291922,1.0
854,3.1766742886486177,2.865635643701395,1.0
855,3.4979406772850394,3.1189702446894314,1.0
856,3.262474465714536,3.468035146556532,1.0
857,2.580365321444074,3.232031278939095,1.0
858,2.862803610376065,3.3116814901387794,1.0
859,3.371638340150901,3.4904526284543618,1.0
860,2.526864142460993,3.385895716446034,1.0
861,3.484067498353432,3.239627041879209,1.0
862,2.7176146007453865,2.9675103880993148,1.0
863,2.853636700892986,3.440753846760701,1.0
864,3.058437529886051,2.8264496615395354,1.0
865,2.8153763316705165,3.1802475239756443,1.0
866,3.4408705891508693,2.7065077205182035,1.0
867,2.5019923107545874,2.867405444991508,1.0
868,2.9187270239067327,2.5486737115267535,1.0
869,3.4506447624563528,3.117796019378397,1.0
870,2.88526717705733,3.2782986043479103,1.0
871,3.0907457691032967,3.4428064748090605,1.0
872,2.8834833104158175,2.9665215732396355,1.0
873,2.759793067470608,3.116159992323195,1.0
874,2.5662836346611693,3.377978236882184,1.0
875,2.93858821727791,2.8303185395249604,1.0
876,3.1507646200753,2.7060868732005257,1.0
877,3.2651778131647284,2.8790918589250163,1.0
878,3.0829298451701357,2.68732340240715,1.0
879,3.1618095914405955,2.5538853784814535,1.0
880,2.5177625290026944,3.4943445102256256,1.0
881,3.2393666672771255,3.153999551314933,1.0
882,3.0667598213608223,3.187259257110029,1.0
883,3.1619984362014177,2.9097111443943655,1.0
884,2.7785720922709043,3.1745915187703106,1.0
885,3.2319092828733886,2.5383452453680553,1.0
886,3.4676835904721033,2.5473632392298295,1.0
887,2.7218833155337228,3.298321912539286,1.0
888,3.1996569626219507,3.174563385455431,1.0
889,3.1315418021241346,2.8790475439764553,1.0
890,3.4574237737778337,2.8774277777808566,1.0
891,2.9777831988166543,2.7964922044157285,1.0
892,3.0040405186034134,2.548904065487862,1.0
893,2.545352946893282,2.9683523374923513,1.0
894,3.1991184200373963,2.6861206533625763,1.0
895,2.745641918208492,2.6640976787377184,1.0
896,3.0538717504911372,3.304519440821094,1.0
897,2.7468822613605974,3.293174994792093,1.0
898,2.5667914511710856,3.3567282485529875,1.0
899,3.163963321264247,3.2593758980893908,1.0
900,3.181182337483732,3.4987290715664394,1.0
901,3.024102428408513,2.897318852046701,1.0
902,3.292641405700086,2.6476997640990247,1.0
903,3.4513644581818403,3.2787947966373916,1.0
904,3.0075081067681815,3.431096454272902,1.0
905,2.8318787038032616,2.835941168535191,1.0
906,2.915558916998908,2.794819389843906,1.0
907,2.9711315172109374,2.638443906875882,1.0
908,2.814792894170081,3.494486266824108,1.0
909,3.495975869905166,2.5547692165671436,1.0
910,2.873953942803137,3.144894713978368,1.0
911,3.3677541152782604,2.5522304406448857,1.0
912,2.9631124893753102,2.882713915436244,1.0
913,2.981279708942796,3.330686686098458,1.0
914,2.638524369894285,2.9074626360137037,1.0
915,3.3861765552555987,3.3345069014716766,1.0
916,3.1529227548262986,2.8011646307215634,1.0
917,3.1168170704133864,2.505405471721788,1.0
918,3.381530790500815,2.5045387890380004,1.0
919,2.858185319446566,3.1530914829064045,1.0
920,3.0059388437317494,3.1003926443492884,1.0
921,2.5380360829394135,3.2004042023721038,1.0
922,2.6672634284781065,3.2214250146267993,1.0
923,2.6575344747068916,2.72962011523607,1.0
924,3.337599584324598,2.878947810020567,1.0
925,3.1593150144138695,2.817061272125666,1.0
926,2.6569449840057686,3.183289886536337,1.0
927,3.4882555890604134,3.438872305176141,1.0
928,3.167154573875087,2.8031971776211257,1.0
929,2.827309874398966,3.1979938448400733,1.0
930,3.2632960397141506,2.69056038092626,1.0
931,3.465436265819211,2.501396067716526,1.0
932,2.66104962823544,3.3771451666144903,1.0
933,3.4052297199075943,3.1566068814456276,1.0
934,3.120906225502522,2.553453199280882,1.0
935,2.503236394994982,2.7277719766732367,1.0
936,3.070104451677497,2.8905889366097477,1.0
937,3.442210099628709,3.4153054724433827,1.0
938,2.8850748262212886,2.8402641611915276,1.0
939,3.269106464180391,3.170291099131743,1.0
940,3.2734717240689606,3.1788593543106036,1.0
941,3.0430194288655663,3.151284554270277,1.0
942,2.9270518129836742,2.5588382003192303,1.0
943,3.2551496655599212,2.7465298489089616,1.0
944,2.814188531203178,3.2818040099221384,1.0
945,3.204081997395673,2.932301814521833,1.0
946,3.0679561092507655,2.599269318968675,1.0
947,2.8544972747359587,2.576862562151729,1.0
948,2.8294735996366054,2.6976446486027523,1.0
949,3.3621156071737635,2.738727603128518,1.0
950,3.219331514666088,2.6618843475121277,1.0
951,3.283487905953947,2.8876611939260783,1.0
952,3.371354676090216,3.1170554627319262,1.0
953,3.063923141973068,2.8609267123884408,1.0
954,2.5584744438178415,2.878517260113763,1.0
955,2.5293047007512905,3.023864707564381,1.0
956,2.829056974092721,3.4012928295169895,1.0
957,2.9061247359888718,3.317786326688367,1.0
958,3.3891212744019388,3.42657260165677,1.0
959,3.2588045135777035,3.4454354057824674,1.0
960,3.170233798890533,2.619231307763877,1.0
961,2.8926251415094426,2.634546858181723,1.0
962,3.133975299353328,2.931239149731875,1.0
963,2.63787160793927,2.7153949757509386,1.0
964,2.57351423992158,3.0651130601613485,1.0
965,2.7402385838736283,3.0769244096239,1.0
966,2.5896662626942466,2.6030613168699865,1.0
967,3.4106812195580587,3.278498493852947,1.0
968,3.2349921004881947,2.914120398287805,1.0
969,2.604896092040426,2.6123278013718476,1.0
970,2.626659352619574,2.976552316107946,1.0
971,2.926983293985246,3.3368536068672467,1.0
972,2.524969359585411,2.733748507012282,1.0
973,3.035768273909268,2.564744722116913,1.0
974,3.2024143970785284,3.3851252343026133,1.0
975,2.577679472360319,3.2951793469307944,1.0
976,3.494614737080606,2.703488311946893,1.0
977,2.5624584324077038,2.8103708037295068,1.0
978,3.2055309786983446,2.5498359021687977,1.0
979,2.8241050770816463,2.7999988299069996,1.0
980,2.813125760672306,3.347363940202361,1.0
981,2.8817215829238227,3.014750137186687,1.0
982,3.3031769372751323,2.6091174939688906,1.0
983,3.148102173961814,2.576451165903369,1.0
984,3.184130312307815,3.4031550236464776,1.0
985,3.0222371786012068,3.4274504926739593,1.0
986,2.9458928008319116,3.4172299739461955,1.0
987,2.850094463581891,3.389341453970422,1.0
988,2.9481297600959127,2.8081861674861153,1.0
989,2.6173075073888725,3.005234638317197,1.0
990,2.5318202582682066,3.4156129458315236,1.0
991,3.491923661887041,2.6229348797737644,1.0
992,2.5616656706186793,2.939733350715209,1.0
993,2.6432847613688937,3.3178645263874174,1.0
994,2.7606963921418233,2.6084208323987834,1.0
995,2.6430164271948398,3.014067188184526,1.0
996,2.6865356919131225,3.2312098814569152,1.0
997,3.2226435232059947,3.050096584941847,1.0
998,3.291154140819005,2.6123860566272854,1.0
999,2.9303072908487264,3.445408160564065,1.0
