,feature_1,feature_2,label
1435,3.322746622653009,2.677253377346991,0.0
1436,3.2680579357673816,2.7319420642326184,0.0
1437,3.3892328827725082,3.3892328827725082,0.0
1438,3.4202258797632137,3.4202258797632137,0.0
1439,3.11464192290314,3.1146419229031395,0.0
1440,3.092192946579412,2.907807053420588,0.0
1441,3.1209677976787793,3.1209677976787793,0.0
1442,3.347273204715355,3.3472732047153553,0.0
1443,3.3649837256880226,2.6350162743119774,0.0
1444,3.381912762798037,2.618087237201963,0.0
1445,3.1418449657994443,3.1418449657994447,0.0
1446,2.6377434479675195,3.3622565520324805,0.0
1447,2.6944297192405244,3.3055702807594756,0.0
1448,2.6412431094463877,2.6412431094463873,0.0
1449,3.073614711939226,3.073614711939226,0.0
1450,2.576612941216082,3.423387058783918,0.0
1451,2.6496983729531287,3.3503016270468713,0.0
1452,2.8925308181316414,3.1074691818683586,0.0
1453,3.42025570162205,2.57974429837795,0.0
1454,2.6471379337518552,3.3528620662481448,0.0
1455,3.422269414274516,2.577730585725484,0.0
1456,2.9763315694824612,2.9763315694824612,0.0
1457,2.835751098711693,2.835751098711693,0.0
1458,3.493807860502934,2.506192139497066,0.0
1459,3.4249304232933504,2.5750695767066496,0.0
1460,3.3597870922368145,2.6402129077631855,0.0
1461,2.8923870038558825,3.1076129961441175,0.0
1462,2.793137213315442,3.206862786684558,0.0
1463,2.8716403934239176,2.8716403934239176,0.0
1464,2.569112546231696,3.430887453768304,0.0
1465,2.7211476304220046,2.7211476304220046,0.0
1466,2.564263417837764,3.435736582162236,0.0
1467,2.600997725282422,2.600997725282422,0.0
1468,2.845750406710701,3.154249593289299,0.0
1469,2.632703876949196,3.367296123050804,0.0
1470,2.8751692624675718,3.1248307375324282,0.0
1471,2.716219202400128,3.283780797599872,0.0
1472,2.8595876530900406,2.85958765309004,0.0
1473,3.2314341913945395,2.7685658086054605,0.0
1474,3.0475736183282818,2.9524263816717182,0.0
1475,2.614341211601518,3.385658788398482,0.0
1476,3.114622814309328,2.885377185690672,0.0
1477,2.577492201840324,3.422507798159676,0.0
1478,3.2442366010454706,3.24423660104547,0.0
1479,3.294660702221585,2.705339297778415,0.0
1480,3.4492981290823312,2.5507018709176688,0.0
1481,2.7965288264760906,3.2034711735239094,0.0
1482,3.3272197732253574,2.6727802267746426,0.0
1483,3.394284504075072,2.605715495924928,0.0
1484,2.7424360079700523,3.2575639920299477,0.0
1485,3.4237752106954815,2.5762247893045185,0.0
1486,3.3125597036317664,2.6874402963682336,0.0
1487,3.3966741955738065,3.396674195573807,0.0
1488,3.2089890602683933,3.2089890602683937,0.0
1489,2.6158126759273235,3.3841873240726765,0.0
1490,3.47331269504095,2.52668730495905,0.0
1491,2.63416215774063,3.36583784225937,0.0
1492,2.939095037609848,3.060904962390152,0.0
1493,2.9271544606861917,3.0728455393138083,0.0
1494,3.3614784892663883,3.3614784892663883,0.0
1495,3.3098615149846005,2.6901384850153995,0.0
1496,3.1256549322352645,2.8743450677647355,0.0
1497,3.406701428816324,2.593298571183676,0.0
1498,2.604650477941348,3.395349522058652,0.0
1499,2.506075136910021,3.493924863089979,0.0
1500,3.351483988332513,3.3514839883325127,0.0
1501,2.760990732738348,3.239009267261652,0.0
1502,3.0445171580672055,2.9554828419327945,0.0
1503,3.405079221813754,3.4050792218137538,0.0
1504,3.4450318311596018,2.5549681688403982,0.0
1505,3.139830790166735,2.860169209833265,0.0
1506,3.3786494835071803,3.3786494835071803,0.0
1507,2.63009703902686,2.63009703902686,0.0
1508,2.668194043029163,3.331805956970837,0.0
1509,2.729373186638885,2.7293731866388846,0.0
1510,3.0549192409677786,2.9450807590322214,0.0
1511,2.719859992239356,3.280140007760644,0.0
1512,2.9519071171476368,2.9519071171476368,0.0
1513,3.4273077256636184,3.427307725663619,0.0
1514,3.0853495164334053,2.9146504835665947,0.0
1515,2.8174628015490573,3.1825371984509427,0.0
1516,2.7607440158760217,2.7607440158760213,0.0
1517,2.5931514029502067,3.4068485970497933,0.0
1518,2.6616675090789883,3.3383324909210117,0.0
1519,3.0902126982054403,2.9097873017945597,0.0
1520,2.9802058952643016,2.9802058952643016,0.0
1521,3.248608914079009,2.751391085920991,0.0
1522,3.208901225294647,3.208901225294647,0.0
1523,3.0219055536417603,2.9780944463582397,0.0
1524,3.230720448232015,3.230720448232015,0.0
1525,2.808705759633115,2.8087057596331153,0.0
1526,3.0350905991289143,2.9649094008710857,0.0
1527,2.651625113046409,3.348374886953591,0.0
1528,2.9601740854584127,3.0398259145415873,0.0
1529,2.9227649224266714,2.922764922426671,0.0
1530,2.713134065027532,3.286865934972468,0.0
1531,2.5287281527851504,2.528728152785151,0.0
1532,3.3954170395596366,3.3954170395596366,0.0
1533,3.337073725934038,2.662926274065962,0.0
1534,2.778290756730051,2.778290756730051,0.0
1535,2.5336940811872397,3.4663059188127603,0.0
1536,3.08017955175079,2.91982044824921,0.0
1537,2.717564783509548,3.282435216490452,0.0
1538,3.304078354659665,3.304078354659665,0.0
1539,3.145894282589746,2.854105717410254,0.0
1540,2.741083997565921,3.258916002434079,0.0
1541,3.371672056584275,2.628327943415725,0.0
1542,3.4813563780669203,3.48135637806692,0.0
1543,3.3686258485327145,3.368625848532714,0.0
1544,3.0583258924681513,2.9416741075318487,0.0
1545,3.1501478663124547,2.8498521336875453,0.0
1546,3.4767005648381235,2.5232994351618765,0.0
1547,3.314344245813767,3.314344245813767,0.0
1548,3.2320351341431786,2.7679648658568214,0.0
1549,3.167312206535458,2.832687793464542,0.0
1550,2.9063540714759144,3.0936459285240856,0.0
1551,2.580206796113581,3.419793203886419,0.0
1552,2.846899410272728,3.153100589727272,0.0
1553,3.072258011572962,2.927741988427038,0.0
1554,2.6533609984130404,3.3466390015869596,0.0
1555,3.2623216298414515,3.262321629841452,0.0
1556,3.0785463181885744,2.9214536818114256,0.0
1557,3.187282519546113,3.1872825195461125,0.0
1558,3.0397766841878746,3.039776684187874,0.0
1559,3.4834362406199517,2.5165637593800483,0.0
1560,3.4426882986640814,2.5573117013359186,0.0
1561,3.1541838357824723,2.8458161642175277,0.0
1562,3.143210798094535,2.856789201905465,0.0
1563,3.05845290337985,2.94154709662015,0.0
1564,2.998097298526572,3.001902701473428,0.0
1565,2.5813462678611963,2.5813462678611963,0.0
1566,3.2546584075470446,2.7453415924529554,0.0
1567,2.9846546408401498,2.9846546408401498,0.0
1568,3.2257648595746122,2.7742351404253878,0.0
1569,2.8794957353418593,2.879495735341859,0.0
1570,2.983507713354445,3.016492286645555,0.0
1571,2.954816331444129,3.045183668555871,0.0
1572,3.239073824185718,3.239073824185718,0.0
1573,2.772523656736579,3.227476343263421,0.0
1574,2.801237949265852,3.198762050734148,0.0
1575,2.662882515485054,3.337117484514946,0.0
1576,2.7389793079582154,2.738979307958216,0.0
1577,3.1019561110504146,2.8980438889495854,0.0
1578,3.4759240486317866,2.5240759513682134,0.0
1579,2.754067827712412,3.245932172287588,0.0
1580,3.184664925319804,2.815335074680196,0.0
1581,2.732484410177193,3.267515589822807,0.0
1582,2.63127964844826,2.6312796484482597,0.0
1583,3.074106527811878,2.925893472188122,0.0
1584,3.0419878723420086,2.9580121276579914,0.0
1585,2.731189672850741,2.731189672850741,0.0
1586,2.528080837168786,3.471919162831214,0.0
1587,3.098353883174371,2.901646116825629,0.0
1588,3.3963061779425394,2.6036938220574606,0.0
1589,3.186286047880565,3.1862860478805644,0.0
1590,2.9130950750237856,3.0869049249762144,0.0
1591,3.1926194214977124,2.8073805785022876,0.0
1592,3.098580166153516,2.901419833846484,0.0
1593,3.410353780169524,2.589646219830476,0.0
1594,2.7555920010073987,2.7555920010073987,0.0
1595,2.5459162214631292,3.4540837785368708,0.0
1596,3.2682870847739647,3.2682870847739647,0.0
1597,2.996630286313245,2.996630286313245,0.0
1598,3.284031502305006,2.715968497694994,0.0
1599,3.235948201817285,2.764051798182715,0.0
1600,2.866587891815111,3.133412108184889,0.0
1601,2.763885055782383,3.236114944217617,0.0
1602,3.343707816970579,2.656292183029421,0.0
1603,3.135376625889718,2.864623374110282,0.0
1604,2.632852517670114,3.367147482329886,0.0
1605,2.5437667396562116,3.4562332603437884,0.0
1606,3.413103566180982,2.586896433819018,0.0
1607,3.2734510136294115,2.7265489863705885,0.0
1608,3.0676961891241903,2.9323038108758097,0.0
1609,2.604298029611527,3.395701970388473,0.0
1610,3.1696194593469125,3.1696194593469125,0.0
1611,3.2721929290685363,3.2721929290685363,0.0
1612,2.9148136562624223,3.0851863437375777,0.0
1613,3.0668366222459906,2.9331633777540094,0.0
1614,2.7811019602515086,2.781101960251508,0.0
1615,2.7294710746636044,3.2705289253363956,0.0
1616,3.0551287929890902,2.9448712070109098,0.0
1617,2.61896640055285,3.38103359944715,0.0
1618,2.787037102735423,3.212962897264577,0.0
1619,2.794021992259309,2.7940219922593084,0.0
1620,3.1566676600858252,3.156667660085825,0.0
1621,2.8262863831351526,3.1737136168648474,0.0
1622,2.5755100520485836,3.4244899479514164,0.0
1623,2.7934879012218525,3.2065120987781475,0.0
1624,2.9525773439936156,2.9525773439936156,0.0
1625,2.691523849518241,3.308476150481759,0.0
1626,3.0315478375494647,2.9684521624505353,0.0
1627,2.6074340425646003,2.6074340425646003,0.0
1628,2.873084646294375,3.126915353705625,0.0
1629,3.250310578935519,3.250310578935519,0.0
1630,2.548848047507647,2.548848047507647,0.0
1631,2.774762936907689,3.225237063092311,0.0
1632,2.5515405541953697,3.4484594458046303,0.0
1633,3.443193190551484,2.556806809448516,0.0
1634,3.4904777637125686,3.490477763712569,0.0
1635,2.652014004754396,2.6520140047543954,0.0
1636,3.243220323541923,3.243220323541923,0.0
1637,2.549456034055387,2.549456034055387,0.0
1638,2.9948726204108604,3.0051273795891396,0.0
1639,3.3846959504226155,3.384695950422616,0.0
1640,3.40890730986185,3.40890730986185,0.0
1641,3.1736328675587995,2.8263671324412005,0.0
1642,3.3827089138429955,3.382708913842995,0.0
1643,2.6285152156548297,3.3714847843451703,0.0
1644,2.6402321135235676,2.6402321135235676,0.0
1645,2.653324998664153,3.346675001335847,0.0
1646,3.13954254949128,2.86045745050872,0.0
1647,3.1853658709031283,3.1853658709031283,0.0
1648,3.4218948935661846,2.5781051064338154,0.0
1649,2.6485291587830653,3.3514708412169347,0.0
1650,3.3357082551195334,3.335708255119533,0.0
1651,2.606101947220151,2.606101947220151,0.0
1652,3.3813818231142987,2.6186181768857013,0.0
1653,2.532743091323522,3.467256908676478,0.0
1654,3.075385498254815,2.924614501745185,0.0
1655,2.819653938459018,2.819653938459018,0.0
1656,2.542104346283156,2.542104346283156,0.0
1657,2.546261316332334,3.453738683667666,0.0
1658,3.360775869545128,3.3607758695451277,0.0
1659,3.0164657863913185,3.0164657863913185,0.0
1660,3.296449317340396,2.703550682659604,0.0
1661,3.1211305004891083,2.8788694995108917,0.0
1662,3.425644966229241,3.4256449662292408,0.0
1663,3.0261355274402337,2.9738644725597663,0.0
1664,2.5060833585832794,2.506083358583279,0.0
1665,2.7875281821935713,3.2124718178064287,0.0
1666,2.78755045090319,2.78755045090319,0.0
1667,3.1446938877472292,3.144693887747229,0.0
1668,3.073712144327714,2.926287855672286,0.0
1669,2.5416311797362896,3.4583688202637104,0.0
1670,3.039732675146455,2.960267324853545,0.0
1671,3.222776063378239,2.777223936621761,0.0
1672,2.8873830877298245,3.1126169122701755,0.0
1673,2.6565460549701427,3.3434539450298573,0.0
1674,3.3608370903794107,2.6391629096205893,0.0
1675,2.7231472668479992,3.2768527331520008,0.0
1676,3.0624714097731056,2.9375285902268944,0.0
1677,2.9755890813690833,2.9755890813690833,0.0
1678,3.3204704123528748,3.3204704123528748,0.0
1679,3.4780798244862394,2.5219201755137606,0.0
1680,3.359009242269201,2.640990757730799,0.0
1681,3.3907905778029113,2.6092094221970887,0.0
1682,3.324758913561495,2.675241086438505,0.0
1683,3.1317577747114003,2.8682422252885997,0.0
1684,2.7922177898964993,2.7922177898964993,0.0
1685,2.7092652805327377,3.2907347194672623,0.0
1686,2.5660783098504325,3.4339216901495675,0.0
1687,2.5067909172824066,2.506790917282407,0.0
1688,2.5013272802775095,3.4986727197224905,0.0
1689,2.621411274448439,3.378588725551561,0.0
1690,2.92528010224341,3.07471989775659,0.0
1691,3.4756843409931597,2.5243156590068403,0.0
1692,3.061833756162115,2.938166243837885,0.0
1693,2.7946590092429715,2.794659009242972,0.0
1694,2.6796087664829256,3.3203912335170744,0.0
1695,3.023173824037613,2.976826175962387,0.0
1696,2.901974614321635,2.9019746143216345,0.0
1697,2.7140714611836874,3.2859285388163126,0.0
1698,3.016489482669678,2.983510517330322,0.0
1699,2.8926708597198885,2.892670859719889,0.0
1700,2.5326516169631685,3.4673483830368315,0.0
1701,2.6757395015103365,3.3242604984896635,0.0
1702,2.888646790709332,3.111353209290668,0.0
1703,2.624807654549991,3.375192345450009,0.0
1704,3.1940193906009737,2.8059806093990263,0.0
1705,2.6773050606874893,3.3226949393125107,0.0
1706,2.711496811430032,3.288503188569968,0.0
1707,3.175752833826602,2.824247166173398,0.0
1708,2.5779198865819604,2.5779198865819604,0.0
1709,2.6021196037470373,3.3978803962529627,0.0
1710,3.195201317529098,2.804798682470902,0.0
1711,3.4749589203483686,2.5250410796516314,0.0
1712,2.9667731234023447,3.0332268765976553,0.0
1713,2.728004921415382,2.7280049214153816,0.0
1714,2.5918599525212933,3.4081400474787067,0.0
1715,2.6421209996894497,2.6421209996894497,0.0
1716,2.7698236464512904,2.7698236464512904,0.0
1717,3.1397688696284853,2.8602311303715147,0.0
1718,2.946207404138621,3.053792595861379,0.0
1719,2.5631414410413833,3.4368585589586167,0.0
1720,2.591781615911836,3.408218384088164,0.0
1721,2.7982273491643377,3.2017726508356623,0.0
1722,2.555165343060786,3.444834656939214,0.0
1723,2.963302000090085,3.036697999909915,0.0
1724,3.1958035819096624,3.1958035819096624,0.0
1725,2.723137820042526,2.723137820042526,0.0
1726,3.4084762669165873,2.5915237330834127,0.0
1727,2.868224195054231,3.131775804945769,0.0
1728,3.301790865531602,3.3017908655316024,0.0
1729,3.2745444313598266,3.2745444313598266,0.0
1730,2.913791884323597,2.9137918843235973,0.0
1731,3.0850109652669233,2.9149890347330767,0.0
1732,3.379214288798291,2.620785711201709,0.0
1733,2.511627806675038,3.488372193324962,0.0
1734,2.9127421098789954,2.9127421098789954,0.0
1735,3.282866573624405,2.717133426375595,0.0
1736,2.8218185835554817,2.8218185835554817,0.0
1737,3.284768399180962,2.715231600819038,0.0
1738,2.89601137268721,3.10398862731279,0.0
1739,2.913399511392722,3.086600488607278,0.0
1740,2.9416663932129055,3.0583336067870945,0.0
1741,3.231928045007101,2.768071954992899,0.0
1742,2.8623446905228636,3.1376553094771364,0.0
1743,2.5234506966762598,2.52345069667626,0.0
1744,2.816735505434612,2.816735505434612,0.0
1745,3.209151296483813,2.790848703516187,0.0
1746,2.7439123927112807,2.7439123927112803,0.0
1747,3.291457862455028,3.2914578624550277,0.0
1748,3.295370883308864,2.704629116691136,0.0
1749,3.106558428753358,2.893441571246642,0.0
1750,3.3333925297472353,2.6666074702527647,0.0
1751,2.7407926125501314,2.7407926125501314,0.0
1752,2.555339288743845,3.444660711256155,0.0
1753,2.6931706448634656,2.693170644863466,0.0
1754,2.5370948432190676,3.4629051567809324,0.0
1755,3.3293679615277583,2.6706320384722417,0.0
1756,2.645022976622408,2.645022976622408,0.0
1757,2.8783739676301208,2.8783739676301208,0.0
1758,3.2099435267732765,3.2099435267732765,0.0
1759,2.7820986507286034,3.2179013492713966,0.0
1760,3.2511484683896343,2.7488515316103657,0.0
1761,3.0303881380714115,2.9696118619285885,0.0
1762,3.3164768556209028,2.6835231443790972,0.0
1763,3.0382896034484617,2.9617103965515383,0.0
1764,3.1259066562268836,3.125906656226883,0.0
1765,2.9517532498424077,3.0482467501575923,0.0
1766,3.153743884679173,2.846256115320827,0.0
1767,3.240199124459292,2.759800875540708,0.0
1768,3.1500770277090897,2.8499229722909103,0.0
1769,2.572693797470395,2.5726937974703947,0.0
1770,2.8625211258912877,3.1374788741087123,0.0
1771,2.7276691284984502,3.2723308715015498,0.0
1772,2.7944651075432794,3.2055348924567206,0.0
1773,2.6078524680290407,2.6078524680290407,0.0
1774,2.929430850504442,2.929430850504442,0.0
1775,2.923656821481766,2.9236568214817655,0.0
1776,2.606353380267818,2.6063533802678176,0.0
1777,2.6326562623041707,2.6326562623041703,0.0
1778,3.2222668890356965,2.7777331109643035,0.0
1779,3.1657166574827995,2.8342833425172005,0.0
1780,2.688975545657911,2.688975545657911,0.0
1781,2.8988539222346765,3.1011460777653235,0.0
1782,2.70727960928284,2.70727960928284,0.0
1783,2.7240926298792045,3.2759073701207955,0.0
1784,3.4961931840323084,3.4961931840323084,0.0
1785,3.2877266358709476,3.287726635870948,0.0
1786,3.1235956937133875,2.8764043062866125,0.0
1787,3.3074497925141757,3.3074497925141753,0.0
1788,2.5236704916956905,2.5236704916956905,0.0
1789,2.610121594326022,3.389878405673978,0.0
1790,2.6450044540790465,3.3549955459209535,0.0
1791,3.29742947573872,3.2974294757387206,0.0
1792,2.5292226792428005,3.4707773207571995,0.0
1793,2.882050671920336,3.117949328079664,0.0
1794,3.0763403667668747,2.9236596332331253,0.0
1795,2.9447630670671923,3.0552369329328077,0.0
1796,3.399725881460511,2.600274118539489,0.0
1797,2.776104506188568,3.223895493811432,0.0
1798,2.6432423681945125,3.3567576318054875,0.0
1799,2.573823798199737,3.426176201800263,0.0
1800,2.6505826949300992,2.6505826949300992,0.0
1801,2.983467448742965,3.016532551257035,0.0
1802,3.2390215901465584,3.2390215901465584,0.0
1803,3.038236677599228,2.961763322400772,0.0
1804,2.8854599128459526,2.8854599128459526,0.0
1805,3.281029655990828,2.718970344009172,0.0
1806,3.1103500237184756,2.8896499762815244,0.0
1807,3.0639092063188746,3.0639092063188746,0.0
1808,3.4352967553454907,3.4352967553454903,0.0
1809,2.896352706461231,3.103647293538769,0.0
1810,3.469210575141278,2.530789424858722,0.0
1811,2.563611811154926,3.436388188845074,0.0
1812,3.2846753086566562,2.7153246913433438,0.0
1813,2.727173649432079,2.7271736494320784,0.0
1814,2.694124324325229,3.305875675674771,0.0
1815,3.252851221030649,2.747148778969351,0.0
1816,2.759128603672325,3.240871396327675,0.0
1817,3.210025771494391,3.210025771494391,0.0
1818,3.2655144052190215,3.2655144052190215,0.0
1819,2.65599376422139,2.6559937642213907,0.0
1820,2.5850695654434865,3.4149304345565135,0.0
1821,3.323478003271306,3.3234780032713065,0.0
1822,3.264933713561529,2.735066286438471,0.0
1823,2.8492743715998903,3.1507256284001097,0.0
1824,2.9928384075784047,2.9928384075784047,0.0
1825,2.9288666422834937,3.0711333577165063,0.0
1826,2.9712168177576217,3.0287831822423783,0.0
1827,2.528353705220294,3.471646294779706,0.0
1828,2.8004551123681036,3.1995448876318964,0.0
1829,3.2529134090457306,3.25291340904573,0.0
1830,2.7026855217780246,3.2973144782219754,0.0
1831,2.5195512826835555,3.4804487173164445,0.0
1832,3.4391410013895674,3.439141001389567,0.0
1833,2.805305511981767,3.194694488018233,0.0
1834,3.0597919623663232,3.0597919623663232,0.0
1835,2.6908750938516053,3.3091249061483947,0.0
1836,2.889562585245908,3.110437414754092,0.0
1837,3.093160874305567,3.0931608743055676,0.0
1838,3.303222084385256,3.303222084385256,0.0
1839,3.14221051453615,2.85778948546385,0.0
1840,3.448591924039435,3.4485919240394356,0.0
1841,2.8391910505303044,3.1608089494696956,0.0
1842,2.7356629180671206,3.2643370819328794,0.0
1843,3.464306782158353,2.535693217841647,0.0
1844,3.336144793254892,2.663855206745108,0.0
1845,3.1601801289209863,2.8398198710790137,0.0
1846,2.7133111996868604,3.2866888003131396,0.0
1847,2.5032616770751517,3.4967383229248483,0.0
1848,2.8365168178743945,3.1634831821256055,0.0
1849,2.6833816189792503,2.6833816189792508,0.0
1850,2.9130330601868013,3.0869669398131987,0.0
1851,2.9696107257696114,3.0303892742303886,0.0
1852,3.0946490655083956,2.9053509344916044,0.0
1853,2.78961792131554,3.21038207868446,0.0
1854,2.596575718860812,3.403424281139188,0.0
1855,2.9369071026356415,3.0630928973643585,0.0
1856,2.5528213485036533,3.4471786514963467,0.0
1857,3.4050835429050004,2.5949164570949996,0.0
1858,3.206850329828103,2.793149670171897,0.0
1859,2.9826309563552615,3.0173690436447385,0.0
1860,2.71629967377438,2.7162996737743796,0.0
1861,2.649596588835164,2.6495965888351645,0.0
1862,3.1398279912482785,2.8601720087517215,0.0
1863,2.905018277406056,3.094981722593944,0.0
1864,2.81363397231482,3.18636602768518,0.0
1865,3.200475932359607,3.2004759323596073,0.0
1866,2.644398269562524,3.355601730437476,0.0
1867,3.211840261192766,3.2118402611927657,0.0
1868,3.040134169572886,2.959865830427114,0.0
1869,2.5274650821322555,2.527465082132256,0.0
1870,3.151778462257875,2.848221537742125,0.0
1871,3.15252562546848,3.1525256254684795,0.0
1872,3.4909029988663276,2.5090970011336724,0.0
1873,2.7240881611848446,2.724088161184845,0.0
1874,3.3826722506682856,2.6173277493317144,0.0
1875,3.3870927236111688,3.3870927236111683,0.0
1876,3.35354958179439,2.64645041820561,0.0
1877,3.0202101359583873,3.0202101359583873,0.0
1878,3.1951684891855527,3.195168489185553,0.0
1879,2.9138457456494935,3.0861542543505065,0.0
1880,3.4143730027099424,2.5856269972900576,0.0
1881,3.1283917990669505,3.12839179906695,0.0
1882,3.4601853209315454,3.4601853209315454,0.0
1883,2.8026186644367344,3.1973813355632656,0.0
1884,3.481570150745915,3.481570150745915,0.0
1885,2.5420736292095127,3.4579263707904873,0.0
1886,2.747139386867379,3.252860613132621,0.0
1887,2.769587052394873,3.230412947605127,0.0
1888,3.3426663200147697,3.3426663200147697,0.0
1889,2.896358071524519,3.103641928475481,0.0
1890,3.284603884820323,2.715396115179677,0.0
1891,3.123024927672474,2.876975072327526,0.0
1892,2.7188989072651593,3.2811010927348407,0.0
1893,2.5234346148050917,2.523434614805092,0.0
1894,2.9968491279955995,3.0031508720044005,0.0
1895,3.4666199725756774,2.5333800274243226,0.0
1896,2.912233115965689,2.912233115965689,0.0
1897,3.440132416524794,2.559867583475206,0.0
1898,3.33322970462763,2.66677029537237,0.0
1899,2.6040947535191368,3.3959052464808632,0.0
1900,3.3430169122256492,2.6569830877743508,0.0
1901,3.4479667985809765,2.5520332014190235,0.0
1902,2.983108785838289,2.983108785838289,0.0
1903,3.166401199045218,2.833598800954782,0.0
1904,3.286394902590185,2.713605097409815,0.0
1905,2.6124842907569104,3.3875157092430896,0.0
1906,2.767511063880529,2.767511063880529,0.0
1907,2.84359468149882,2.8435946814988196,0.0
1908,3.0634332221019815,2.9365667778980185,0.0
1909,2.7990489434587595,3.2009510565412405,0.0
1910,2.995585345533456,3.004414654466544,0.0
1911,2.995614173103367,3.004385826896633,0.0
1912,3.4840216531598185,3.484021653159818,0.0
1913,3.435392191406616,2.564607808593384,0.0
1914,2.664233333416533,3.335766666583467,0.0
1915,2.512937830790152,2.512937830790152,0.0
1916,3.078470071052722,2.921529928947278,0.0
1917,2.581352141497432,3.418647858502568,0.0
1918,3.28719543899128,3.2871954389912794,0.0
1919,2.9689760911780665,3.0310239088219335,0.0
1920,3.2109997951923424,2.7890002048076576,0.0
1921,3.392026976163103,3.392026976163103,0.0
1922,3.1460863553627982,3.1460863553627982,0.0
1923,3.311931308656244,2.688068691343756,0.0
1924,3.208324934894466,3.208324934894466,0.0
1925,3.1706548555311524,2.8293451444688476,0.0
1926,2.7044229139638976,3.2955770860361024,0.0
1927,2.762858574840612,3.237141425159388,0.0
1928,2.889422272271062,3.110577727728938,0.0
1929,2.9757060368922645,2.975706036892264,0.0
1930,3.060845269116102,2.939154730883898,0.0
1931,3.274338225930535,2.725661774069465,0.0
1932,2.698734654912351,3.301265345087649,0.0
1933,3.1950611124487143,2.8049388875512857,0.0
1934,2.5205567818075103,3.4794432181924897,0.0
1935,3.0694810805556907,2.9305189194443093,0.0
1936,3.2489085539470715,2.7510914460529285,0.0
1937,3.4204479303974598,3.4204479303974598,0.0
1938,2.689558774959362,3.310441225040638,0.0
1939,3.1017036004204988,2.8982963995795012,0.0
1940,3.180714516855369,2.819285483144631,0.0
1941,2.9344260935484057,2.9344260935484057,0.0
1942,3.340951892456306,2.659048107543694,0.0
1943,2.7426978244319677,3.2573021755680323,0.0
1944,3.036731683762517,2.963268316237483,0.0
1945,2.6649104249993876,2.6649104249993876,0.0
1946,2.8324910993093884,3.1675089006906116,0.0
1947,2.7690304062638393,3.2309695937361607,0.0
1948,2.5718553504972492,2.5718553504972492,0.0
1949,2.6691598262486353,3.3308401737513647,0.0
1950,3.1337793384106845,3.133779338410685,0.0
1951,3.3316942751971803,2.6683057248028197,0.0
1952,3.1889178904629922,3.1889178904629922,0.0
1953,2.6177394316806524,3.3822605683193476,0.0
1954,3.0525204481714407,2.9474795518285593,0.0
1955,2.57376905882876,3.42623094117124,0.0
1956,3.1799330159771784,2.8200669840228216,0.0
1957,3.2207019921345865,2.7792980078654135,0.0
1958,3.469281590365596,2.530718409634404,0.0
1959,3.2900535275491087,2.7099464724508913,0.0
1960,2.5627094818287595,3.4372905181712405,0.0
1961,2.9047036794468926,2.904703679446893,0.0
1962,2.6440070451377546,3.3559929548622454,0.0
1963,3.0126766241074856,2.9873233758925144,0.0
1964,3.4954658861191237,3.495465886119124,0.0
1965,2.8366591068574762,3.1633408931425238,0.0
1966,3.4031814429135743,3.4031814429135743,0.0
1967,2.897771721400744,2.897771721400744,0.0
1968,3.4760819238382092,3.4760819238382092,0.0
1969,3.2129052909725755,3.212905290972575,0.0
1970,2.9580766241814573,3.0419233758185427,0.0
1971,3.468770356192275,2.531229643807725,0.0
1972,3.1531497567297118,2.8468502432702882,0.0
1973,2.7753376638212437,2.7753376638212437,0.0
1974,3.1105369654912334,3.1105369654912334,0.0
1975,2.953708753742243,2.9537087537422426,0.0
1976,2.8829233214469907,3.1170766785530093,0.0
1977,3.2229681785969824,2.7770318214030176,0.0
1978,2.8974693106160223,2.8974693106160228,0.0
1979,2.829694278835277,3.170305721164723,0.0
1980,3.345769374421671,2.654230625578329,0.0
1981,2.7675152179027886,3.2324847820972114,0.0
1982,3.1728444499010324,2.8271555500989676,0.0
1983,2.527323695926983,3.472676304073017,0.0
1984,3.2923731216943204,2.7076268783056796,0.0
1985,3.154339207824328,3.1543392078243286,0.0
1986,2.7480143002666293,2.748014300266629,0.0
1987,2.887788324405678,3.112211675594322,0.0
1988,3.1899833174940126,2.8100166825059874,0.0
1989,3.1835563755499017,3.1835563755499017,0.0
1990,3.07706618823531,2.92293381176469,0.0
1991,2.690109302006233,3.309890697993767,0.0
1992,2.524464620240333,2.524464620240333,0.0
1993,2.8649322634344943,3.1350677365655057,0.0
1994,2.578598264626086,2.578598264626086,0.0
1995,3.2039329054521453,2.7960670945478547,0.0
1996,2.7505954659479177,3.2494045340520823,0.0
1997,3.474560828986557,2.525439171013443,0.0
1998,2.7979611077744293,3.2020388922255707,0.0
1999,3.207697416169715,2.792302583830285,0.0
2000,2.7223566694452344,2.722356669445235,0.0
2001,2.9536936587837546,2.953693658783754,0.0
2002,2.8309684981341894,3.1690315018658106,0.0
2003,3.3011988324324775,3.301198832432478,0.0
2004,2.5478273821289212,3.4521726178710788,0.0
2005,2.619050406254027,2.6190504062540274,0.0
2006,2.6543433592217895,2.654343359221789,0.0
2007,2.873860389905746,2.8738603899057455,0.0
2008,2.5623994169237267,2.5623994169237267,0.0
2009,3.0790895768314743,2.9209104231685257,0.0
2010,3.4356655153297004,2.5643344846702996,0.0
2011,2.8522237434464732,3.1477762565535268,0.0
2012,3.202297879950699,3.2022978799506987,0.0
2013,2.7680911408400126,2.7680911408400126,0.0
2014,2.9563518315471633,3.0436481684528367,0.0
